-0.51193,-0.18123,0.093506,0.41356,-0.90396,0.10874,0.15595,-0.04733,-0.98663,-0.85916,-0.90396,0.76589,0,15.66
0.34117,-0.21525,0.12909,0.40653,-0.86522,0.29348,0.19843,-0.22994,-0.95276,-0.85252,-0.86522,-0.49223,1,12.46
-0.51152,-0.17729,0.093339,0.45784,-0.88085,0.12037,0.15832,-0.052452,-0.98599,-0.84294,-0.88085,0.81802,0,15.518
0.34388,-0.20926,0.13146,0.43038,-0.8527,0.2961,0.18408,-0.23822,-0.95361,-0.84584,-0.8527,-0.43556,1,12.131
-0.51099,-0.1755,0.093109,0.48082,-0.86748,0.12761,0.15968,-0.056473,-0.98555,-0.83431,-0.86748,0.83172,0,15.403
0.34309,-0.20917,0.13263,0.45879,-0.84046,0.28833,0.19167,-0.22324,-0.95573,-0.83532,-0.84046,-0.3312,1,11.659
-0.51055,-0.17266,0.092917,0.51884,-0.84339,0.13963,0.16373,-0.062276,-0.98454,-0.81967,-0.84339,0.85056,0,15.229
0.34239,-0.21443,0.13126,0.51759,-0.81722,0.25347,0.21045,-0.16555,-0.96349,-0.81306,-0.81722,-0.24271,1,11.011
-0.51035,-0.16864,0.092739,0.55998,-0.81511,0.1484,0.16474,-0.065992,-0.98413,-0.80372,-0.81511,0.74823,0,15.079
0.34257,-0.2172,0.1296,0.55354,-0.80022,0.23072,0.21514,-0.13024,-0.96786,-0.79978,-0.80022,-0.27023,1,10.022
-0.51004,-0.16713,0.093265,0.59511,-0.78936,0.15086,0.16539,-0.063414,-0.98419,-0.78984,-0.78936,0.80526,0,14.872
0.34258,-0.21709,0.12948,0.56277,-0.79464,0.22766,0.21661,-0.12401,-0.96835,-0.7962,-0.79464,-0.13466,1,9.5087
-0.50984,-0.16631,0.093185,0.61164,-0.77614,0.15335,0.16577,-0.063797,-0.9841,-0.78311,-0.77614,0.82868,0,14.765
0.34277,-0.21599,0.12753,0.59403,-0.7747,0.21673,0.21659,-0.10544,-0.97055,-0.7843,-0.7747,-0.007882,1,8.9787
-0.50998,-0.16348,0.092578,0.65056,-0.74115,0.16572,0.16825,-0.072143,-0.9831,-0.76652,-0.74115,0.85786,0,14.472
0.34339,-0.21482,0.12564,0.61906,-0.75701,0.20902,0.21495,-0.092668,-0.97222,-0.7746,-0.75701,0.059962,1,8.5677
-0.51031,-0.16252,0.09237,0.66443,-0.7273,0.17195,0.17006,-0.076907,-0.98243,-0.76033,-0.7273,0.8692,0,14.394
0.34404,-0.21429,0.12446,0.63019,-0.74874,0.20551,0.21262,-0.088149,-0.97315,-0.77033,-0.74874,0.12055,1,8.6673
-0.51078,-0.16107,0.091874,0.68404,-0.7069,0.17995,0.17227,-0.083155,-0.98153,-0.75144,-0.7069,0.84079,0,14.413
0.3459,-0.21439,0.11866,0.64783,-0.73364,0.20516,0.19153,-0.10381,-0.97598,-0.76484,-0.73364,0.16717,1,8.5201
-0.5107,-0.16037,0.091603,0.69981,-0.69077,0.18191,0.17147,-0.084768,-0.98154,-0.74444,-0.69077,0.86516,0,15.097
0.34641,-0.2152,0.11823,0.64836,-0.73278,0.20654,0.19305,-0.10418,-0.97564,-0.76445,-0.73278,0.02384,1,8.2601
-0.5107,-0.15984,0.09147,0.71627,-0.67282,0.18511,0.17139,-0.087525,-0.98131,-0.73689,-0.67282,0.88658,0,15.256
0.34656,-0.21576,0.11748,0.65206,-0.72815,0.21123,0.19687,-0.10643,-0.97463,-0.76243,-0.72815,0.099152,1,8.2258
-0.51049,-0.15894,0.09134,0.73791,-0.64808,0.18837,0.17092,-0.090557,-0.98111,-0.72671,-0.64808,0.89909,0,15.745
0.34785,-0.21724,0.11714,0.66156,-0.72001,0.20955,0.20923,-0.091113,-0.97361,-0.75727,-0.72001,-0.13515,1,8.3904
-0.50986,-0.15701,0.091,0.76917,-0.60874,0.19446,0.1709,-0.097268,-0.98048,-0.71126,-0.60874,0.90372,0,15.615
0.3505,-0.21983,0.11515,0.65946,-0.721,0.21277,0.21612,-0.089253,-0.97228,-0.75743,-0.721,-0.20259,1,9.0495
-0.50951,-0.15628,0.091019,0.78512,-0.58753,0.19594,0.17141,-0.097883,-0.98032,-0.70297,-0.58753,0.91268,0,15.624
0.35133,-0.22059,0.11458,0.65745,-0.72251,0.21386,0.21853,-0.088781,-0.97178,-0.75803,-0.72251,-0.14729,1,9.6407
-0.50854,-0.15589,0.091346,0.80753,-0.55627,0.19611,0.17137,-0.096863,-0.98043,-0.69092,-0.55627,0.85152,0,15.773
0.35188,-0.22109,0.1142,0.65612,-0.72351,0.21457,0.22013,-0.088476,-0.97145,-0.75842,-0.72351,-0.082592,1,10.429
-0.50703,-0.15525,0.091581,0.82934,-0.52038,0.20346,0.17624,-0.10192,-0.97906,-0.6779,-0.52038,0.77519,0,16.006
0.35217,-0.22136,0.114,0.65539,-0.72405,0.21496,0.22099,-0.088311,-0.97127,-0.75864,-0.72405,-0.14204,1,11.333
-0.50571,-0.15362,0.091525,0.8463,-0.48819,0.21318,0.18329,-0.10889,-0.97701,-0.66673,-0.48819,0.80016,0,16.556
0.35232,-0.22149,0.1139,0.65502,-0.72433,0.21515,0.22143,-0.08823,-0.97118,-0.75875,-0.72433,-0.1116,1,12.53
-0.5052,-0.15273,0.092062,0.85821,-0.46506,0.21724,0.18663,-0.11153,-0.97608,-0.6587,-0.46506,0.81101,0,17.13
0.35247,-0.22163,0.11379,0.65466,-0.7246,0.21535,0.22186,-0.088148,-0.97109,-0.75885,-0.7246,-0.07032,0,20.913
-0.50464,-0.15196,0.092276,0.87018,-0.4414,0.21896,0.189,-0.11138,-0.97564,-0.65039,-0.4414,0.78426,1,17.079
0.35258,-0.22173,0.11372,0.6544,-0.7248,0.21549,0.22218,-0.08809,-0.97102,-0.75893,-0.7248,-0.02218,0,22.351
-0.50414,-0.14996,0.092121,0.88351,-0.41262,0.22171,0.19198,-0.11275,-0.9749,-0.64055,-0.41262,0.7995,1,17.084
0.35266,-0.22181,0.11366,0.65419,-0.72495,0.2156,0.22242,-0.088044,-0.97097,-0.75899,-0.72495,0.019766,0,22.855
-0.50387,-0.14818,0.09183,0.89197,-0.39248,0.22438,0.19529,-0.11311,-0.9742,-0.63372,-0.39248,0.79289,1,17.068
0.35329,-0.22174,0.1135,0.64947,-0.72986,0.21328,0.21926,-0.088823,-0.97162,-0.76138,-0.72986,0.034134,0,25.174
-0.5038,-0.14659,0.09161,0.89897,-0.37509,0.2262,0.19774,-0.11327,-0.97369,-0.62787,-0.37509,0.76582,1,17.041
0.3538,-0.22165,0.11335,0.64507,-0.73437,0.21115,0.21621,-0.089623,-0.97223,-0.7636,-0.73437,0.043624,0,26.869
-0.50387,-0.14597,0.091551,0.90143,-0.36872,0.22689,0.1983,-0.11422,-0.97346,-0.62581,-0.36872,0.78268,1,17.009
0.35406,-0.22075,0.11321,0.6502,-0.73079,0.20782,0.21025,-0.089789,-0.97352,-0.76208,-0.73079,0.090174,0,27.482
-0.50384,-0.14594,0.091578,0.90209,-0.36694,0.22713,0.19832,-0.11495,-0.97337,-0.62527,-0.36694,0.73159,1,17.022
0.35217,-0.21345,0.11635,0.71979,-0.66601,0.19576,0.18464,-0.088161,-0.97884,-0.73387,-0.66601,0.17342,0,25.722
-0.50348,-0.14656,0.091818,0.90225,-0.36563,0.2286,0.19863,-0.11814,-0.97293,-0.62509,-0.36563,0.75982,1,17.071
0.35137,-0.20632,0.12132,0.76091,-0.62023,0.19059,0.1607,-0.10444,-0.98146,-0.71644,-0.62023,0.25552,0,25.018
-0.50293,-0.14763,0.092017,0.90199,-0.36593,0.22915,0.19777,-0.12161,-0.97268,-0.62548,-0.36593,0.78389,1,17.534
0.35156,-0.20419,0.12264,0.77535,-0.60302,0.18762,0.15076,-0.11176,-0.98223,-0.71015,-0.60302,0.38654,0,24.727
-0.50231,-0.14905,0.092273,0.90059,-0.37111,0.2263,0.19358,-0.12369,-0.97326,-0.62735,-0.37111,0.80139,1,17.691
0.35166,-0.20341,0.12309,0.78091,-0.59611,0.18663,0.14712,-0.11484,-0.98243,-0.70765,-0.59611,0.20021,0,23.875
-0.50215,-0.14993,0.092386,0.89651,-0.38172,0.22483,0.19121,-0.12439,-0.97364,-0.63096,-0.38172,0.82964,1,17.566
0.35171,-0.20307,0.12329,0.78328,-0.59313,0.1862,0.14558,-0.11618,-0.9825,-0.70658,-0.59313,0.28411,0,23.124
-0.50142,-0.15247,0.092429,0.88561,-0.40966,0.21882,0.18552,-0.11989,-0.9753,-0.64007,-0.40966,0.81927,1,17.041
0.35175,-0.20277,0.12346,0.78537,-0.59048,0.18582,0.14422,-0.11738,-0.98256,-0.70563,-0.59048,0.35073,0,22.592
-0.50131,-0.1544,0.092323,0.87404,-0.43657,0.21322,0.18083,-0.11501,-0.97677,-0.64895,-0.43657,0.85347,1,16.67
0.36209,-0.20721,0.12568,0.70358,-0.68795,0.17802,0.14063,-0.11076,-0.98385,-0.74534,-0.68795,-0.58342,0,21.829
-0.50149,-0.15594,0.092298,0.86234,-0.46029,0.21095,0.17815,-0.11417,-0.97736,-0.6572,-0.46029,0.86234,1,15.927
0.35795,-0.21734,0.13858,0.61348,-0.77543,0.14946,0.22387,-0.010728,-0.97456,-0.7788,-0.77543,-0.5919,0,21.481
-0.50223,-0.15823,0.092679,0.83949,-0.50281,0.20599,0.17296,-0.11211,-0.97853,-0.67225,-0.50281,0.8861,1,14.209
0.35496,-0.21782,0.1405,0.60813,-0.7796,0.14964,0.24538,0.0053452,-0.96941,-0.77958,-0.7796,-0.48001,0,21.841
-0.5036,-0.16069,0.093246,0.8078,-0.55423,0.2007,0.16792,-0.11001,-0.97964,-0.69114,-0.55423,0.87002,1,13.855
0.34905,-0.21813,0.14113,0.61582,-0.77506,0.14158,0.25837,0.028901,-0.96561,-0.77611,-0.77506,-0.45822,0,22.94
-0.50449,-0.16161,0.093173,0.79123,-0.57877,0.19744,0.16595,-0.10753,-0.98025,-0.70032,-0.57877,0.86754,1,13.764
0.34176,-0.2201,0.14469,0.63425,-0.76523,0.11023,0.26524,0.081448,-0.96073,-0.77041,-0.76523,-0.46417,0,23.335
-0.50744,-0.16357,0.093262,0.751,-0.63394,0.18473,0.15922,-0.097641,-0.9824,-0.72151,-0.63394,0.85303,1,13.692
0.3392,-0.22186,0.14613,0.6038,-0.79086,0.099784,0.28333,0.095921,-0.95421,-0.78306,-0.79086,-0.55081,0,23.965
-0.50856,-0.16473,0.093324,0.73007,-0.65993,0.17748,0.15575,-0.092198,-0.98348,-0.73191,-0.65993,0.8647,1,13.772
0.33868,-0.22196,0.14582,0.59917,-0.79515,0.09341,0.28527,0.10301,-0.9529,-0.78545,-0.79515,-0.55703,0,24.543
-0.50893,-0.16537,0.093394,0.7212,-0.67052,0.17399,0.15465,-0.088976,-0.98395,-0.73619,-0.67052,0.88525,1,13.769
0.33957,-0.22435,0.14747,0.5543,-0.82938,0.069862,0.30277,0.12274,-0.94513,-0.80496,-0.82938,-0.60726,0,24.876
-0.50894,-0.16845,0.093529,0.70384,-0.69189,0.16089,0.14846,-0.07821,-0.98582,-0.7448,-0.69189,0.90277,1,13.881
0.33747,-0.22838,0.14967,0.48607,-0.87344,0.028974,0.33654,0.15648,-0.92858,-0.83468,-0.87344,-0.55891,0,25.117
-0.5095,-0.17094,0.093924,0.68707,-0.71087,0.15031,0.14323,-0.070294,-0.98719,-0.75283,-0.71087,0.89379,1,14.121
0.33946,-0.22991,0.14563,0.43934,-0.89831,-0.0042679,0.33152,0.16655,-0.92863,-0.85575,-0.89831,-0.59696,0,25.924
-0.51002,-0.17201,0.094041,0.67559,-0.72245,0.14712,0.14195,-0.068356,-0.98751,-0.75799,-0.72245,0.81392,1,14.297
0.34119,-0.23073,0.14325,0.41495,-0.90961,-0.020875,0.32816,0.17102,-0.92901,-0.86641,-0.90961,-0.54415,0,26.35
-0.51039,-0.17427,0.093872,0.65752,-0.74001,0.14161,0.13999,-0.064681,-0.98804,-0.76598,-0.74001,0.83613,1,14.48
0.34745,-0.21597,0.13537,0.3366,-0.94083,0.039215,0.28362,0.061582,-0.95696,-0.88689,-0.94083,-0.66497,0,27.493
-0.51114,-0.17665,0.093333,0.64094,-0.75619,0.13179,0.1367,-0.056491,-0.989,-0.77335,-0.75619,0.85668,1,14.658
0.34683,-0.20716,0.13629,0.30614,-0.94742,0.093114,0.28953,-0.00051871,-0.95717,-0.89203,-0.94742,-0.78141,0,28.362
-0.51192,-0.17965,0.092821,0.61216,-0.78072,0.12544,0.13503,-0.053095,-0.98942,-0.78539,-0.78072,0.87184,1,14.872
0.33608,-0.21123,0.14532,0.30625,-0.94645,0.10218,0.30881,-0.0027589,-0.95112,-0.89042,-0.94645,-0.75538,0,28.53
-0.5123,-0.18151,0.092497,0.58978,-0.79806,0.12355,0.13573,-0.052859,-0.98933,-0.79435,-0.79806,0.87968,1,14.954
0.33297,-0.21405,0.15224,0.29351,-0.9523,0.083577,0.32669,0.017757,-0.94496,-0.89593,-0.9523,-0.72451,0,28.524
-0.51296,-0.18379,0.0922,0.55905,-0.82045,0.11967,0.13708,-0.050885,-0.98925,-0.80637,-0.82045,0.89389,1,14.996
0.33083,-0.21744,0.15704,0.30965,-0.94857,0.06588,0.34092,0.046078,-0.93896,-0.89202,-0.94857,-0.69107,0,28.187
-0.51359,-0.18673,0.092049,0.52289,-0.84516,0.11084,0.13539,-0.046038,-0.98972,-0.82042,-0.84516,0.88162,1,15.03
0.33797,-0.21239,0.12034,0.30736,-0.94285,0.1287,0.22156,-0.060631,-0.97326,-0.89168,-0.94285,-0.4518,0,20.761
-0.51529,-0.19015,0.091879,0.47674,-0.87326,0.10063,0.13546,-0.040129,-0.98997,-0.83773,-0.87326,0.89574,1,15.068
0.33501,-0.21919,0.11669,0.30766,-0.94592,0.10287,0.21755,-0.035323,-0.97541,-0.89336,-0.94592,-0.09408,0,18.019
-0.517,-0.19433,0.091577,0.42607,-0.90002,0.091803,0.13742,-0.035912,-0.98986,-0.85606,-0.90002,0.90145,1,15.142
0.33116,-0.22725,0.11748,0.29623,-0.95239,0.072079,0.22417,-0.0040307,-0.97454,-0.89902,-0.95239,0.19598,0,17.835
-0.51791,-0.19725,0.091262,0.38171,-0.92007,0.088142,0.13741,-0.037813,-0.98979,-0.87165,-0.92007,0.81816,1,15.208
0.32792,-0.23417,0.11957,0.27576,-0.95962,0.055642,0.22815,0.0091113,-0.97358,-0.9069,-0.95962,0.417,0,17.222
-0.52013,-0.20107,0.090993,0.32041,-0.94409,0.077631,0.13594,-0.035277,-0.99009,-0.89293,-0.94409,0.84988,1,15.218
0.32579,-0.23921,0.1214,0.25877,-0.96449,0.052939,0.23142,0.0086932,-0.97282,-0.91266,-0.96449,0.53405,0,16.257
-0.52204,-0.2055,0.091105,0.25992,-0.96339,0.065741,0.13274,-0.031787,-0.99064,-0.91359,-0.96339,0.80226,1,15.199
0.32382,-0.24447,0.12265,0.22612,-0.97254,0.05511,0.23453,-0.00055833,-0.97211,-0.92317,-0.97254,0.6629,1,14.604
-0.5245,-0.20956,0.091639,0.20443,-0.97716,0.057963,0.1326,-0.031024,-0.99068,-0.93206,-0.97716,0.83951,0,15.208
0.32157,-0.24864,0.12395,0.18035,-0.98166,0.06185,0.23598,-0.017861,-0.97159,-0.93754,-0.98166,0.75697,1,12.109
-0.5266,-0.21249,0.09213,0.15945,-0.98571,0.054375,0.13273,-0.033175,-0.9906,-0.94676,-0.98571,0.84103,0,15.241
0.31977,-0.25189,0.12447,0.13415,-0.9886,0.068335,0.23249,-0.035635,-0.97195,-0.95203,-0.9886,0.81119,1,9.5337
-0.52898,-0.21637,0.092287,0.10677,-0.99304,0.049815,0.13059,-0.035662,-0.9908,-0.96389,-0.99304,0.76032,0,15.228
0.31742,-0.25473,0.12575,0.076384,-0.99348,0.084685,0.22499,-0.065569,-0.97215,-0.96952,-0.99348,0.86733,1,6.6029
-0.53262,-0.21996,0.092959,0.060541,-0.99695,0.049226,0.13312,-0.040812,-0.99026,-0.97863,-0.99695,0.7967,0,15.12
0.31525,-0.25688,0.12676,0.02535,-0.99473,0.099342,0.21427,-0.091658,-0.97246,-0.98504,-0.99473,0.89573,1,5.835
-0.53584,-0.2229,0.093139,0.0094826,-0.99879,0.048168,0.13285,-0.046485,-0.99005,-0.99493,-0.99879,0.79191,0,15.033
0.31163,-0.25959,0.12852,-0.01497,-0.99434,0.10521,0.2089,-0.10601,-0.97217,-0.99758,-0.99434,0.91566,1,5.9881
-0.53814,-0.22433,0.093182,-0.024312,-0.99849,0.049164,0.13294,-0.051971,-0.98976,0.99437,-0.99849,0.81572,0,14.983
0.30795,-0.26214,0.12989,-0.062905,-0.99242,0.10557,0.20182,-0.11624,-0.9725,0.98702,-0.99242,0.92228,1,6.3198
-0.54203,-0.22551,0.093646,-0.071106,-0.99615,0.051337,0.13581,-0.060657,-0.98888,0.97962,-0.99615,0.83341,0,14.953
0.30508,-0.2638,0.1301,-0.090916,-0.99042,0.10395,0.20069,-0.12046,-0.97222,0.978,-0.99042,0.92935,1,6.4279
-0.54511,-0.22725,0.094363,-0.10947,-0.99278,0.049008,0.13362,-0.063555,-0.98899,0.96724,-0.99278,0.83695,0,14.945
0.30221,-0.2661,0.13052,-0.11871,-0.98801,0.098753,0.19628,-0.12084,-0.97307,0.96866,-0.98801,0.90398,1,6.1507
-0.54701,-0.22877,0.094873,-0.13776,-0.98943,0.045216,0.13149,-0.063517,-0.98928,0.95798,-0.98943,0.82561,0,14.952
0.30057,-0.26775,0.13056,-0.13365,-0.98662,0.093337,0.19352,-0.11835,-0.97393,0.96345,-0.98662,0.87293,1,5.8991
-0.54966,-0.23094,0.095558,-0.16936,-0.98477,0.039352,0.12905,-0.061743,-0.98971,0.94753,-0.98477,0.79613,0,14.959
0.29862,-0.26946,0.13034,-0.14678,-0.98532,0.087184,0.19185,-0.11482,-0.97469,0.95879,-0.98532,0.90012,1,5.6976
-0.55166,-0.23171,0.095869,-0.19079,-0.98091,0.037647,0.12751,-0.06279,-0.98985,0.94051,-0.98091,0.73631,0,15
0.29631,-0.27141,0.12945,-0.16196,-0.98399,0.074413,0.18971,-0.10505,-0.9762,0.95302,-0.98399,0.91639,1,5.5587
-0.55383,-0.23152,0.096053,-0.20795,-0.97742,0.03747,0.12831,-0.065235,-0.98959,0.93495,-0.97742,0.76481,0,15.051
0.2952,-0.27135,0.12876,-0.17449,-0.98218,0.069867,0.18641,-0.10262,-0.9771,0.94861,-0.98218,0.86756,1,5.4827
-0.55727,-0.23031,0.096234,-0.23543,-0.97117,0.037367,0.12895,-0.069323,-0.98922,0.926,-0.97117,0.78685,0,15.24
0.29335,-0.27107,0.12817,-0.18468,-0.98074,0.063608,0.18473,-0.098208,-0.97787,0.94488,-0.98074,0.89248,1,5.5553
-0.56007,-0.22905,0.096846,-0.25844,-0.96532,0.037024,0.12813,-0.072241,-0.98912,0.91843,-0.96532,0.80403,0,15.37
0.2914,-0.2702,0.12789,-0.19534,-0.97876,0.062154,0.18249,-0.098544,-0.97826,0.9413,-0.97876,0.91618,1,5.6027
-0.56206,-0.22814,0.09756,-0.2697,-0.96228,0.035896,0.12714,-0.072534,-0.98923,0.91466,-0.96228,0.70097,0,15.468
0.29038,-0.26897,0.12779,-0.20347,-0.97713,0.061763,0.17915,-0.099173,-0.97881,0.93857,-0.97713,0.89653,1,5.6316
-0.56395,-0.22751,0.098411,-0.28195,-0.95883,0.033907,0.12649,-0.072182,-0.98934,0.91051,-0.95883,0.48878,0,15.638
0.28914,-0.26723,0.12776,-0.21417,-0.97483,0.062034,0.17472,-0.10071,-0.97945,0.93503,-0.97483,0.8934,1,5.7339
-0.56576,-0.22652,0.099856,-0.29719,-0.95435,0.029839,0.12585,-0.070131,-0.98957,0.90526,-0.95435,0.49423,0,15.83
0.28849,-0.26655,0.12778,-0.21672,-0.97442,0.059424,0.17317,-0.098277,-0.97998,0.93401,-0.97442,0.87648,1,5.7363
-0.56741,-0.22376,0.10044,-0.31033,-0.95022,0.02786,0.1236,-0.069389,-0.9899,0.90076,-0.95022,0.60155,0,16.066
0.28822,-0.26609,0.12786,-0.21719,-0.97438,0.058337,0.17221,-0.097075,-0.98027,0.93377,-0.97438,0.88854,1,5.7256
-0.56763,-0.22309,0.10063,-0.31351,-0.94917,0.027965,0.12289,-0.069759,-0.98997,0.8997,-0.94917,0.65753,0,16.133
0.28811,-0.26534,0.12814,-0.21803,-0.97415,0.059126,0.17156,-0.097896,-0.9803,0.93353,-0.97415,0.89518,1,5.7396
-0.56762,-0.22285,0.10073,-0.3145,-0.94883,0.028319,0.12309,-0.070343,-0.9899,0.89939,-0.94883,0.70854,0,16.191
0.28807,-0.26603,0.12877,-0.21661,-0.97458,0.057261,0.17312,-0.096069,-0.98021,0.93391,-0.97458,0.88336,1,5.7551
-0.56748,-0.22279,0.10076,-0.3147,-0.94875,0.029028,0.12348,-0.071242,-0.98979,0.89935,-0.94875,0.73612,0,16.233
0.28809,-0.26814,0.12922,-0.21356,-0.97553,0.052336,0.17566,-0.091043,-0.98023,0.93464,-0.97553,0.88503,1,5.7392
-0.56689,-0.22294,0.10077,-0.31279,-0.94929,0.031681,0.12468,-0.074102,-0.98943,0.90013,-0.94929,0.77278,0,16.275
0.28824,-0.26849,0.12924,-0.21375,-0.97551,0.051937,0.17591,-0.090733,-0.98022,0.93456,-0.97551,0.8333,1,5.707
-0.56611,-0.22345,0.10083,-0.30774,-0.95077,0.036613,0.12695,-0.079165,-0.98875,0.90207,-0.95077,0.80603,0,16.319
0.28872,-0.26864,0.12911,-0.21562,-0.97512,0.05142,0.17449,-0.090286,-0.98051,0.93389,-0.97512,0.82222,1,5.6597
-0.56543,-0.22469,0.10071,-0.30317,-0.95209,0.040093,0.12846,-0.082522,-0.98828,0.90378,-0.95209,0.82172,0,16.32
0.28882,-0.26859,0.12913,-0.21731,-0.97475,0.0513,0.1737,-0.090334,-0.98065,0.93332,-0.97475,0.8539,1,5.5679
-0.56506,-0.22539,0.10048,-0.30124,-0.95262,0.042009,0.12913,-0.084403,-0.98803,0.90452,-0.95262,0.76757,0,16.253
0.28843,-0.26895,0.12955,-0.21962,-0.97434,0.049229,0.17287,-0.088529,-0.98096,0.93243,-0.97434,0.87602,1,5.5121
-0.5649,-0.2259,0.10017,-0.29901,-0.95332,0.042026,0.12902,-0.084024,-0.98808,0.90526,-0.95332,0.78481,0,16.253
0.28818,-0.26904,0.12976,-0.22061,-0.97411,0.049504,0.17173,-0.088753,-0.98114,0.93211,-0.97411,0.90172,1,5.4842
-0.56491,-0.22611,0.099883,-0.29814,-0.95358,0.042457,0.12886,-0.084281,-0.98808,0.90557,-0.95358,0.79437,0,16.257
0.28799,-0.26899,0.12986,-0.22055,-0.97407,0.050382,0.17088,-0.089441,-0.98122,0.93217,-0.97407,0.91997,1,5.5181
-0.56498,-0.22626,0.099713,-0.29801,-0.95361,0.04269,0.12847,-0.084383,-0.98812,0.90562,-0.95361,0.78203,0,16.226
0.28782,-0.26905,0.12983,-0.22162,-0.97381,0.050773,0.16976,-0.089802,-0.98139,0.93182,-0.97381,0.85109,1,5.5328
-0.56522,-0.22632,0.099349,-0.29767,-0.95369,0.043194,0.12849,-0.084855,-0.98807,0.90576,-0.95369,0.78294,0,16.203
0.28724,-0.26923,0.12946,-0.22071,-0.97403,0.050567,0.16844,-0.089133,-0.98167,0.93208,-0.97403,0.8766,1,5.5411
-0.56573,-0.22625,0.099023,-0.29647,-0.95405,0.043425,0.12834,-0.084857,-0.98809,0.90616,-0.95405,0.79438,0,16.213
0.28703,-0.2689,0.12889,-0.22245,-0.9735,0.053022,0.1648,-0.091148,-0.98211,0.9316,-0.9735,0.89389,1,5.5699
-0.56626,-0.22623,0.098799,-0.29499,-0.9545,0.043659,0.12835,-0.084863,-0.98809,0.90666,-0.9545,0.80362,0,16.256
0.28626,-0.26779,0.12822,-0.22316,-0.9729,0.060531,0.16132,-0.0981,-0.98202,0.93174,-0.9729,0.91057,1,5.6417
-0.56707,-0.22588,0.098603,-0.29438,-0.9546,0.045529,0.12905,-0.086908,-0.98782,0.90697,-0.9546,0.8233,0,16.267
0.28574,-0.26709,0.12779,-0.22519,-0.97223,0.063695,0.15838,-0.10103,-0.9822,0.9312,-0.97223,0.91753,1,5.6659
-0.56747,-0.2261,0.098791,-0.29581,-0.95413,0.046168,0.12697,-0.087176,-0.98807,0.90649,-0.95413,0.24621,0,16.312
0.28526,-0.26676,0.12707,-0.22711,-0.97165,0.065719,0.15492,-0.10267,-0.98258,0.93061,-0.97165,0.88661,1,5.6866
-0.56811,-0.22727,0.099645,-0.3028,-0.95213,0.041904,0.12271,-0.082549,-0.989,0.9039,-0.95213,0.32556,0,16.366
0.28472,-0.26671,0.12657,-0.22591,-0.97184,0.066961,0.15425,-0.10356,-0.98259,0.93106,-0.97184,0.90452,1,5.7436
-0.56892,-0.22711,0.099542,-0.30246,-0.95216,0.043698,0.12352,-0.084614,-0.98873,0.90411,-0.95216,0.43767,0,16.437
0.28421,-0.26688,0.12642,-0.22477,-0.97207,0.067527,0.1543,-0.10393,-0.98254,0.93146,-0.97207,0.89498,1,5.7675
-0.56967,-0.22743,0.099116,-0.30284,-0.95187,0.047202,0.12371,-0.08837,-0.98838,0.90415,-0.95187,0.54854,0,16.486
0.28392,-0.26692,0.12638,-0.22423,-0.97211,0.068742,0.15377,-0.10495,-0.98252,0.93169,-0.97211,0.87491,1,5.6494
-0.5704,-0.2277,0.098467,-0.30052,-0.9524,0.051266,0.12383,-0.092256,-0.98801,0.90511,-0.9524,0.62411,0,16.527
0.2833,-0.26742,0.12666,-0.22433,-0.97209,0.068676,0.15258,-0.10464,-0.98274,0.93163,-0.97209,0.89552,1,5.4666
-0.57114,-0.22822,0.097758,-0.29756,-0.9533,0.051808,0.12382,-0.092344,-0.988,0.90612,-0.9533,0.67778,0,16.568
0.28286,-0.26779,0.12674,-0.22459,-0.97203,0.068625,0.15192,-0.10449,-0.98285,0.93153,-0.97203,0.91208,1,5.4003
-0.5717,-0.22859,0.097279,-0.29718,-0.95342,0.051795,0.1236,-0.092204,-0.98804,0.90624,-0.95342,0.71463,0,16.494
0.28263,-0.26789,0.12678,-0.22471,-0.97203,0.068324,0.15145,-0.1041,-0.98297,0.93146,-0.97203,0.87716,1,5.3037
-0.57189,-0.22869,0.097003,-0.29775,-0.95327,0.051174,0.1232,-0.091529,-0.98815,0.90602,-0.95327,0.7267,0,16.391
0.28257,-0.26794,0.1267,-0.22452,-0.9721,0.067931,0.15108,-0.10359,-0.98308,0.93149,-0.9721,0.88722,1,5.26
-0.57209,-0.22853,0.096673,-0.29728,-0.95341,0.051307,0.12332,-0.091627,-0.98813,0.90618,-0.95341,0.73201,0,16.447
0.28243,-0.26816,0.12634,-0.22494,-0.97213,0.066142,0.15043,-0.10172,-0.98337,0.93124,-0.97213,0.88366,1,5.2596
-0.57223,-0.22825,0.096497,-0.29865,-0.95303,0.050368,0.12263,-0.090659,-0.9883,0.90567,-0.95303,0.69346,0,16.482
0.28222,-0.26839,0.12587,-0.22451,-0.97233,0.06458,0.15026,-0.10002,-0.98357,0.93129,-0.97233,0.88976,1,5.293
-0.57236,-0.228,0.096422,-0.29998,-0.95265,0.049672,0.12218,-0.090009,-0.98842,0.90519,-0.95265,0.56231,0,16.5
0.28206,-0.26852,0.12566,-0.22292,-0.97274,0.063894,0.15073,-0.099149,-0.98359,0.93178,-0.97274,0.90034,1,5.3186
-0.57255,-0.22769,0.09644,-0.29976,-0.95275,0.04915,0.1227,-0.089595,-0.98839,0.90525,-0.95275,0.62566,0,16.493
0.282,-0.26849,0.12562,-0.22162,-0.97304,0.063887,0.15119,-0.09901,-0.98353,0.93221,-0.97304,0.91534,1,5.3941
