-0.47105,0.82639,0.088509,-0.086169,-0.98417,-0.15485,0.027896,0.15298,-0.98784,-0.98417,0.73153,0,13.521
0.36405,0.80151,0.13122,-0.17465,-0.97135,-0.16116,0.049783,0.15476,-0.9867,-0.97135,0.89302,1,8.0321
-0.46978,0.82749,0.088157,-0.039893,-0.98616,-0.16091,0.027239,0.15991,-0.98676,-0.98616,0.77082,0,13.521
0.36495,0.80255,0.13097,-0.14291,-0.97858,-0.14819,0.042931,0.14346,-0.98872,-0.97858,0.91018,1,8.5095
-0.46861,0.82828,0.087769,-0.0090721,-0.9861,-0.16588,0.02486,0.16561,-0.98588,-0.9861,0.79564,0,13.46
0.3658,0.80395,0.13069,-0.11147,-0.98496,-0.13203,0.034362,0.12896,-0.99105,-0.98496,0.92135,1,8.9133
-0.46723,0.82902,0.08745,0.023089,-0.98558,-0.1676,0.019889,0.16807,-0.98558,-0.98558,0.76079,0,13.372
0.36623,0.80504,0.13093,-0.08708,-0.98878,-0.12134,0.028651,0.11927,-0.99245,-0.98878,0.92678,1,9.2595
-0.46639,0.82978,0.087077,0.050485,-0.9847,-0.16678,0.016141,0.16778,-0.98569,-0.9847,0.76531,0,13.263
0.36655,0.80582,0.13117,-0.061689,-0.99189,-0.11114,0.023616,0.10987,-0.99367,-0.99189,0.92786,1,9.774
-0.46572,0.83029,0.086532,0.08312,-0.98263,-0.16593,0.011315,0.16742,-0.98582,-0.98263,0.79776,0,13.041
0.36695,0.80412,0.12891,-0.023076,-0.99422,-0.10484,0.017452,0.10446,-0.99438,-0.99422,0.65747,1,10.19
-0.46553,0.83082,0.086181,0.11256,-0.98016,-0.16315,0.0088964,0.16518,-0.98622,-0.98016,0.80896,0,12.723
0.36709,0.80244,0.12569,0.033283,-0.9954,-0.089819,0.014988,0.090356,-0.9958,-0.9954,0.72749,1,11.346
-0.46565,0.83187,0.085608,0.14065,-0.97678,-0.16161,0.0036936,0.16375,-0.98649,-0.97678,0.82179,0,12.405
0.3667,0.80099,0.12401,0.063321,-0.99459,-0.082359,0.015688,0.083507,-0.99638,-0.99459,0.76582,1,11.947
-0.46557,0.83128,0.085135,0.17134,-0.97208,-0.16031,-0.0046431,0.16191,-0.98679,-0.97208,0.76762,0,12.092
0.36614,0.79845,0.12012,0.099774,-0.99247,-0.071046,0.016469,0.07304,-0.99719,-0.99247,0.80275,0,12.672
-0.46558,0.83088,0.084498,0.19927,-0.96784,-0.15358,-0.012049,0.15429,-0.98795,-0.96784,0.76967,1,12.044
0.3657,0.79722,0.11883,0.12343,-0.99025,-0.064499,0.015189,0.066874,-0.99765,-0.99025,0.8266,0,13.226
-0.4658,0.83083,0.083645,0.22742,-0.9623,-0.14918,-0.018878,0.14881,-0.98869,-0.9623,0.78617,1,12.032
0.36563,0.79671,0.11844,0.13569,-0.98893,-0.060114,0.01381,0.062557,-0.99795,-0.98893,0.84464,0,13.624
-0.46638,0.82929,0.082443,0.28544,-0.94671,-0.14921,-0.029481,0.14695,-0.98871,-0.94671,0.82304,1,11.827
0.36596,0.79664,0.11884,0.16375,-0.98526,-0.049474,0.012978,0.052298,-0.99855,-0.98526,0.41914,0,13.641
-0.46635,0.82851,0.081957,0.31544,-0.93709,-0.14955,-0.036669,0.14544,-0.98869,-0.93709,0.85549,1,11.477
0.36665,0.79629,0.1202,0.20646,-0.97801,-0.029602,0.0072922,0.031791,-0.99947,-0.97801,0.53605,0,14.211
-0.46608,0.82843,0.081767,0.33538,-0.9303,-0.14852,-0.043705,0.14212,-0.98888,-0.9303,0.87855,1,11.057
0.36778,0.79655,0.12079,0.23851,-0.971,-0.016587,0.0058928,0.018527,-0.99981,-0.971,0.5716,0,15.119
-0.46551,0.82925,0.081412,0.36617,-0.91951,-0.14289,-0.053413,0.13254,-0.98974,-0.91951,0.86376,1,10.786
0.36945,0.79708,0.12173,0.28336,-0.95897,0.0087619,0.0045969,-0.0077781,-0.99996,-0.95897,0.58846,0,16.083
-0.46426,0.83107,0.080314,0.40922,-0.9033,-0.12877,-0.064556,0.11211,-0.9916,-0.9033,0.82259,1,10.694
0.37169,0.79782,0.12267,0.33549,-0.9412,0.03995,0.0049206,-0.040657,-0.99916,-0.9412,0.55091,0,16.648
-0.46397,0.83231,0.079874,0.43142,-0.89406,-0.12058,-0.069898,0.10013,-0.99252,-0.89406,0.826,1,10.718
0.37366,0.79783,0.12054,0.36119,-0.93062,0.059081,-0.0025988,-0.064362,-0.99792,-0.93062,0.55376,0,17.44
-0.46402,0.83327,0.079697,0.45779,-0.88208,-0.11123,-0.07319,0.087297,-0.99349,-0.88208,0.83545,1,10.727
0.3743,0.7975,0.11639,0.39405,-0.91621,0.072718,0.0012139,-0.0786,-0.99691,-0.91621,0.51223,0,17.906
-0.46424,0.83388,0.079618,0.47964,-0.87126,-0.10418,-0.075982,0.077041,-0.99413,-0.87126,0.80734,1,10.819
0.37505,0.7957,0.11296,0.42691,-0.90139,0.072434,-0.00013509,-0.080163,-0.99678,-0.90139,0.4354,0,18.337
-0.46474,0.83424,0.079536,0.50012,-0.86037,-0.098231,-0.078578,0.06788,-0.99459,-0.86037,0.82417,1,10.936
0.37561,0.79167,0.11068,0.45337,-0.88952,0.0566,-0.01002,-0.068583,-0.9976,-0.88952,0.38617,0,18.445
-0.46693,0.83585,0.078902,0.53012,-0.84324,-0.088951,-0.083814,0.052279,-0.99511,-0.84324,0.84019,1,11.108
0.37558,0.78767,0.10942,0.48696,-0.87231,0.044138,-0.011251,-0.056795,-0.99832,-0.87231,0.39355,0,18.372
-0.47064,0.83779,0.079649,0.55653,-0.82706,-0.07906,-0.086635,0.03687,-0.99556,-0.82706,0.84969,1,11.227
0.37542,0.78429,0.11066,0.52876,-0.84812,0.033143,-0.0017002,-0.040106,-0.99919,-0.84812,0.41943,0,17.763
-0.4744,0.83972,0.080356,0.5767,-0.8136,-0.07395,-0.094193,0.023696,-0.99527,-0.8136,0.82962,1,11.471
0.37554,0.78422,0.11116,0.54715,-0.83666,0.024895,0.0033752,-0.027536,-0.99962,-0.83666,0.30762,0,17.399
-0.47577,0.83983,0.079993,0.59651,-0.79927,-0.073054,-0.097861,0.017911,-0.99504,-0.79927,0.8484,1,11.644
0.37565,0.7844,0.11119,0.55673,-0.83043,0.020954,0.005713,-0.021396,-0.99975,-0.83043,0.36352,0,17.33
-0.47705,0.84037,0.079045,0.62244,-0.78023,-0.061704,-0.095975,0.0021535,-0.99538,-0.78023,0.75892,1,11.849
0.37562,0.78433,0.11141,0.56715,-0.82344,0.016604,0.0096369,-0.013524,-0.99986,-0.82344,0.38511,0,17.416
-0.47872,0.8415,0.078663,0.65122,-0.75716,-0.051171,-0.091999,-0.011836,-0.99569,-0.75716,0.75386,1,12.107
0.37602,0.78495,0.11117,0.59534,-0.8034,0.010601,0.019494,0.0012535,-0.99981,-0.8034,0.36951,0,17.563
-0.47969,0.8422,0.078503,0.669,-0.74176,-0.047222,-0.090993,-0.018681,-0.99568,-0.74176,0.66342,1,12.119
0.37733,0.78605,0.11145,0.62895,-0.77737,0.010648,0.029857,0.010466,-0.9995,-0.77737,0.40245,0,17.52
-0.48064,0.84273,0.078324,0.68513,-0.72699,-0.045564,-0.090574,-0.022959,-0.99563,-0.72699,0.69716,1,11.766
0.37808,0.78668,0.11148,0.6468,-0.76259,0.0105,0.035348,0.016222,-0.99924,-0.76259,0.43347,0,17.589
-0.48063,0.84219,0.077266,0.70071,-0.71223,-0.041681,-0.087575,-0.027885,-0.99577,-0.71223,0.73976,1,11.538
0.37924,0.78689,0.11185,0.65911,-0.75199,0.0092222,0.03949,0.022362,-0.99897,-0.75199,0.47007,0,17.822
-0.48024,0.8412,0.076014,0.72112,-0.69198,-0.034009,-0.080149,-0.034564,-0.99618,-0.69198,0.77312,1,11.586
0.38021,0.78683,0.11226,0.6647,-0.74707,0.0078168,0.041625,0.026585,-0.99878,-0.74707,0.52109,0,18.503
-0.47932,0.84034,0.074406,0.74517,-0.66648,-0.023053,-0.069185,-0.042879,-0.99668,-0.66648,0.77976,1,11.797
0.38071,0.7868,0.11248,0.66758,-0.7445,0.0070901,0.042705,0.028782,-0.99867,-0.7445,0.56099,0,18.989
-0.47864,0.83968,0.073052,0.76572,-0.64299,-0.015225,-0.060198,-0.04808,-0.99703,-0.64299,0.796,1,12.245
0.38102,0.78678,0.11261,0.66936,-0.74291,0.0066405,0.043365,0.030146,-0.9986,-0.74291,0.56218,0,19.487
-0.47775,0.83912,0.072606,0.78288,-0.62213,-0.0075919,-0.052413,-0.053788,-0.99718,-0.62213,0.75156,1,12.826
0.38119,0.78677,0.11268,0.67032,-0.74204,0.006398,0.043717,0.030882,-0.99857,-0.74204,0.57548,0,19.995
-0.47596,0.83796,0.070364,0.80165,-0.59767,0.012056,-0.03609,-0.068519,-0.997,-0.59767,0.75335,1,13.297
0.38301,0.78655,0.11309,0.66904,-0.74321,0.0041643,0.042916,0.033038,-0.99853,-0.74321,0.41761,0,20.318
-0.47506,0.83779,0.068916,0.81128,-0.58423,0.02239,-0.025992,-0.074298,-0.9969,-0.58423,0.68789,1,12.346
0.38465,0.78635,0.11346,0.66788,-0.74426,0.0021502,0.0422,0.034985,-0.9985,-0.74426,0.39794,0,20.479
-0.47468,0.83691,0.067976,0.8173,-0.57536,0.031398,-0.016498,-0.077832,-0.99683,-0.57536,0.70721,1,12.799
0.38769,0.78617,0.11409,0.66451,-0.74728,-0.001771,0.039788,0.037747,-0.99849,-0.74728,0.3684,0,20.732
-0.47445,0.83541,0.067028,0.82505,-0.56371,0.039133,-0.0079158,-0.080777,-0.9967,-0.56371,0.72408,1,14.256
0.38916,0.78608,0.1144,0.66286,-0.74873,-0.0036735,0.038626,0.039095,-0.99849,-0.74873,0.38759,0,20.981
-0.47313,0.8308,0.067024,0.83812,-0.54384,0.042479,-0.0022073,-0.081253,-0.99669,-0.54384,0.73694,1,15.542
0.38983,0.78604,0.11454,0.66211,-0.74939,-0.0045373,0.038101,0.039709,-0.99848,-0.74939,0.37823,0,21.184
-0.47294,0.82879,0.067324,0.84511,-0.5325,0.047229,0.0026678,-0.084144,-0.99645,-0.5325,0.75016,1,16.03
0.39023,0.78602,0.11462,0.66166,-0.74979,-0.0050593,0.037784,0.04008,-0.99848,-0.74979,0.39027,0,21.503
-0.47331,0.82666,0.067642,0.85416,-0.51782,0.047609,0.0044812,-0.084221,-0.99644,-0.51782,0.7621,1,16.64
0.39044,0.786,0.11466,0.66143,-0.74999,-0.0053237,0.037624,0.040269,-0.99848,-0.74999,0.40227,0,21.744
-0.47447,0.82605,0.067465,0.85427,-0.51748,0.049457,0.0063903,-0.084679,-0.99639,-0.51748,0.77562,1,17.009
0.39064,0.78599,0.11471,0.6612,-0.75019,-0.0055858,0.037465,0.040455,-0.99848,-0.75019,0.39303,0,22.169
-0.47696,0.82588,0.065557,0.84933,-0.52568,0.047912,0.0049299,-0.082864,-0.99655,-0.52568,0.71561,1,17.207
0.39079,0.78598,0.11474,0.66104,-0.75033,-0.0057723,0.037352,0.040588,-0.99848,-0.75033,0.39356,0,22.552
-0.47831,0.82591,0.064601,0.8484,-0.52742,0.045271,0.0045962,-0.078178,-0.99693,-0.52742,0.73662,1,17.154
0.39088,0.78598,0.11469,0.66003,-0.75121,-0.0057777,0.037283,0.040438,-0.99849,-0.75121,0.40149,0,22.921
-0.47908,0.82659,0.064651,0.84879,-0.52669,0.0464,0.0064951,-0.077365,-0.99698,-0.52669,0.76313,1,17.21
0.39097,0.78599,0.11461,0.65849,-0.75257,-0.0057139,0.037216,0.040145,-0.9985,-0.75257,0.37754,0,23.355
-0.482,0.83081,0.068007,0.83791,-0.54334,0.051893,0.0082299,-0.082488,-0.99656,-0.54334,0.7005,1,17.352
0.39007,0.78609,0.11436,0.65215,-0.75809,-0.0022859,0.043785,0.040676,-0.99821,-0.75809,0.4002,0,23.231
-0.48449,0.83384,0.071053,0.82648,-0.56038,0.053796,0.0074243,-0.084701,-0.99638,-0.56038,0.73136,1,17.582
0.38696,0.78604,0.11333,0.63379,-0.77349,0.0033448,0.064402,0.04846,-0.99675,-0.77349,0.42873,0,23.437
-0.48484,0.83568,0.07307,0.81405,-0.57824,0.054432,0.0048773,-0.08691,-0.9962,-0.57824,0.67253,1,17.789
0.38513,0.78587,0.11136,0.61765,-0.78646,-0.0010726,0.074469,0.059842,-0.99543,-0.78646,0.40349,0,23.894
-0.48528,0.83745,0.074367,0.798,-0.60044,0.05169,0.0010249,-0.084419,-0.99643,-0.60044,0.72933,1,17.842
0.38378,0.78573,0.10976,0.60586,-0.79556,-0.0040858,0.080991,0.066786,-0.99447,-0.79556,0.37185,0,25.038
-0.48604,0.83893,0.074889,0.77929,-0.62496,0.04616,-0.0063405,-0.08152,-0.99665,-0.62496,0.74387,1,17.757
0.38239,0.78602,0.1084,0.61063,-0.7919,-0.00427,0.089565,0.074419,-0.9932,-0.7919,0.36871,0,25.81
-0.48668,0.84091,0.075358,0.75596,-0.65366,0.03551,-0.015543,-0.072154,-0.99727,-0.65366,0.75896,1,17.291
0.37371,0.789,0.10267,0.67689,-0.73521,0.035868,0.13604,0.077065,-0.9877,-0.73521,0.32755,0,25.589
-0.48666,0.84117,0.075654,0.74436,-0.66712,0.029527,-0.019324,-0.065718,-0.99765,-0.66712,0.7726,1,16.61
0.37117,0.78787,0.099729,0.68733,-0.72472,0.048672,0.14173,0.068094,-0.98756,-0.72472,0.38396,0,24.62
-0.48575,0.84053,0.075696,0.73292,-0.67992,0.023072,-0.02214,-0.057734,-0.99809,-0.67992,0.79895,1,15.911
0.36903,0.78317,0.097496,0.69923,-0.71256,0.057707,0.1509,0.068212,-0.98619,-0.71256,0.40615,0,23.24
-0.48477,0.83964,0.075674,0.71802,-0.69584,0.016003,-0.025607,-0.049386,-0.99845,-0.69584,0.82049,1,15.525
0.36884,0.78016,0.096277,0.70206,-0.70992,0.055923,0.15029,0.070948,-0.98609,-0.70992,0.41233,0,22.751
-0.48309,0.83857,0.075681,0.69531,-0.71865,0.0093413,-0.030341,-0.042337,-0.99864,-0.71865,0.77374,1,13.494
0.36975,0.78019,0.095742,0.6938,-0.71834,0.051295,0.14267,0.067288,-0.98748,-0.71834,0.29706,0,22.448
-0.48225,0.83817,0.076165,0.68535,-0.72819,0.0058592,-0.033578,-0.039638,-0.99865,-0.72819,0.79655,1,12.421
0.37076,0.78089,0.095252,0.68677,-0.72529,0.047963,0.13362,0.061108,-0.98915,-0.72529,0.36216,0,22.315
-0.48083,0.8366,0.077676,0.67144,-0.74105,0.0017749,-0.037941,-0.036769,-0.9986,-0.74105,0.83257,1,12.761
0.37069,0.78028,0.095827,0.68031,-0.73158,0.044412,0.1305,0.061278,-0.98955,-0.73158,0.41227,0,21.983
-0.47966,0.83515,0.078615,0.65779,-0.7532,0.00086188,-0.040279,-0.03632,-0.99853,-0.7532,0.78827,1,13.054
0.37106,0.77973,0.094876,0.65424,-0.75538,0.036993,0.12043,0.055771,-0.99115,-0.75538,0.41788,0,21.759
-0.47967,0.8348,0.079418,0.6478,-0.76181,0.00064625,-0.041771,-0.036367,-0.99847,-0.76181,0.80063,1,13.216
0.37074,0.77713,0.093087,0.59768,-0.80142,0.022486,0.10069,0.04721,-0.9938,-0.80142,0.46116,0,22.123
-0.48,0.83473,0.080166,0.63983,-0.76851,0.00086143,-0.042972,-0.036896,-0.99839,-0.76851,0.77343,1,13.279
0.37042,0.77589,0.092299,0.56412,-0.82551,0.017216,0.093183,0.042932,-0.99472,-0.82551,0.4544,0,22.469
-0.4794,0.83369,0.081054,0.62366,-0.78169,-0.0031504,-0.049167,-0.035204,-0.99817,-0.78169,0.80779,1,13.372
0.36954,0.77609,0.09076,0.53719,-0.84322,0.02004,0.09587,0.037436,-0.99469,-0.84322,0.40227,0,22.385
-0.4786,0.83178,0.082047,0.60819,-0.79375,-0.0083387,-0.055204,-0.031814,-0.99797,-0.79375,0.83182,1,13.246
0.36757,0.77561,0.089772,0.50543,-0.86245,0.026975,0.10076,0.027942,-0.99452,-0.86245,0.42392,0,22.257
-0.47822,0.82836,0.083068,0.58176,-0.81324,-0.013958,-0.062111,-0.027308,-0.9977,-0.81324,0.78112,1,13.014
0.36769,0.77587,0.090987,0.46842,-0.88322,0.022662,0.09159,0.023031,-0.99553,-0.88322,0.44281,0,21.975
-0.4784,0.82489,0.083892,0.55725,-0.83016,-0.017367,-0.065503,-0.0231,-0.99758,-0.83016,0.80826,1,12.928
0.36633,0.77586,0.092294,0.42633,-0.90418,0.026604,0.089472,0.012884,-0.99591,-0.90418,0.48101,0,21.81
-0.47826,0.81957,0.083357,0.5172,-0.85551,-0.024694,-0.071157,-0.014229,-0.99736,-0.85551,0.83201,1,12.828
0.36425,0.77593,0.093651,0.36578,-0.92981,0.040876,0.089036,-0.0087597,-0.99599,-0.92981,0.49207,0,21.34
-0.47902,0.81671,0.08261,0.47613,-0.87914,-0.020556,-0.071268,-0.015278,-0.99734,-0.87914,0.80813,1,12.388
0.36142,0.77578,0.095996,0.30482,-0.95047,0.060723,0.08282,-0.037063,-0.99588,-0.95047,0.56569,0,20.43
-0.47989,0.8143,0.082645,0.44887,-0.89328,-0.023617,-0.07302,-0.010326,-0.99728,-0.89328,0.81723,1,12.039
0.36029,0.77577,0.09862,0.27405,-0.95901,0.072126,0.078857,-0.052337,-0.99551,-0.95901,0.62468,0,20.346
-0.48037,0.81108,0.082478,0.41539,-0.90911,-0.031349,-0.076518,-0.00057991,-0.99707,-0.90911,0.83306,1,11.806
0.3593,0.77487,0.1009,0.23764,-0.96823,0.077897,0.076732,-0.061232,-0.99517,-0.96823,0.69315,0,20.334
-0.48047,0.81014,0.082352,0.39493,-0.91799,-0.036459,-0.076899,0.006515,-0.99702,-0.91799,0.83303,1,11.653
0.35873,0.77409,0.1029,0.20679,-0.97546,0.075644,0.075506,-0.061174,-0.99527,-0.97546,0.7477,0,20.174
-0.48042,0.80982,0.082333,0.38139,-0.9236,-0.038821,-0.077123,0.010058,-0.99697,-0.9236,0.83481,1,11.552
0.35858,0.77386,0.10337,0.19042,-0.97893,0.073749,0.074546,-0.060487,-0.99538,-0.97893,0.76397,0,19.875
-0.48007,0.80924,0.082415,0.35692,-0.93319,-0.042068,-0.077615,0.015253,-0.99687,-0.93319,0.84872,1,11.367
0.35872,0.77374,0.10311,0.16586,-0.98376,0.068586,0.073222,-0.057072,-0.99568,-0.98376,0.70424,0,19.361
-0.47969,0.8083,0.082495,0.32847,-0.94351,-0.04349,-0.076239,0.019409,-0.9969,-0.94351,0.74028,1,11.204
0.35897,0.77371,0.10291,0.14761,-0.98688,0.065473,0.072148,-0.055278,-0.99586,-0.98688,0.73615,0,19.181
-0.47893,0.80687,0.082335,0.2853,-0.95728,-0.047035,-0.073806,0.026985,-0.99691,-0.95728,0.76068,1,10.988
0.35927,0.77354,0.10306,0.12489,-0.9902,0.062565,0.07083,-0.054001,-0.99603,-0.9902,0.76909,0,19.006
-0.4788,0.80634,0.082438,0.26244,-0.96373,-0.048422,-0.071416,0.030645,-0.99698,-0.96373,0.78589,1,10.811
0.36015,0.77506,0.10636,0.069294,-0.99601,0.056193,0.0651,-0.051694,-0.99654,-0.99601,0.72574,0,18.678
-0.47867,0.806,0.082515,0.24471,-0.96837,-0.048835,-0.069669,0.032675,-0.99703,-0.96837,0.67982,1,10.742
0.35985,0.77597,0.11011,0.016585,-0.99884,0.0453,0.059423,-0.044242,-0.99725,-0.99884,0.76706,0,17.381
-0.47853,0.80553,0.082507,0.2093,-0.97654,-0.050652,-0.068764,0.036973,-0.99695,-0.97654,0.71201,1,10.729
0.35818,0.77567,0.11458,-0.037063,-0.99878,0.032498,0.052101,-0.034407,-0.99805,-0.99878,0.81046,0,16.956
-0.4788,0.80511,0.082955,0.1678,-0.98422,-0.056112,-0.069056,0.045044,-0.9966,-0.98422,0.74613,1,10.735
0.35725,0.77571,0.11681,-0.072281,-0.99709,0.024311,0.045997,-0.027681,-0.99856,-0.99709,0.82371,0,16.724
-0.47916,0.805,0.083306,0.12383,-0.99047,-0.06035,-0.07012,0.051932,-0.99619,-0.99047,0.76567,1,10.741
0.35595,0.77664,0.1192,-0.12234,-0.99238,0.014587,0.040566,-0.019685,-0.99898,-0.99238,0.76145,0,15.435
-0.47985,0.80481,0.08367,0.07321,-0.99524,-0.064319,-0.070166,0.059192,-0.99578,-0.99524,0.73802,1,10.646
0.35519,0.77713,0.12005,-0.1577,-0.98744,0.0090331,0.035564,-0.014821,-0.99926,-0.98744,0.79197,0,14.379
-0.48167,0.80471,0.084315,-0.011664,-0.99746,-0.070309,-0.07089,0.070962,-0.99496,-0.99746,0.75021,1,10.487
0.35369,0.77668,0.12079,-0.20935,-0.97783,-0.0043361,0.029427,-0.0018677,-0.99957,-0.97783,0.82136,0,13.621
-0.48349,0.80351,0.084407,-0.10478,-0.99113,-0.081706,-0.071945,0.089498,-0.99339,-0.99113,0.60786,1,10.47
0.3515,0.77337,0.1228,-0.27349,-0.96148,-0.027711,0.021089,0.022809,-0.99952,-0.96148,0.8581,0,13.365
-0.48675,0.80154,0.084575,-0.19036,-0.9776,-0.089846,-0.067784,0.10439,-0.99222,-0.9776,0.60003,1,10.723
0.34988,0.77135,0.12384,-0.31737,-0.94752,-0.038563,0.015299,0.035545,-0.99925,-0.94752,0.84802,0,13.059
-0.48829,0.80058,0.085861,-0.24203,-0.96613,-0.089515,-0.066651,0.10859,-0.99185,-0.96613,0.59765,1,10.618
0.34911,0.77096,0.12432,-0.34106,-0.93915,-0.040795,0.01169,0.039156,-0.99916,-0.93915,0.84633,0,12.766
-0.49074,0.79941,0.087696,-0.30869,-0.94707,-0.088125,-0.067257,0.11415,-0.99118,-0.94707,0.6059,1,10.51
0.34766,0.77037,0.12571,-0.38191,-0.92317,-0.04361,0.0055089,0.044912,-0.99898,-0.92317,0.80449,0,12.519
-0.49353,0.79916,0.089388,-0.36124,-0.92856,-0.085362,-0.059651,0.11437,-0.99165,-0.92856,0.51275,1,10.491
0.34637,0.7693,0.12699,-0.41547,-0.90845,-0.045801,0.0003902,0.050175,-0.99874,-0.90845,0.8261,0,12.307
-0.4962,0.80068,0.091487,-0.41979,-0.90339,-0.087495,-0.053667,0.12094,-0.99121,-0.90339,0.50097,1,10.543
0.34583,0.76877,0.12779,-0.43816,-0.89777,-0.045041,-0.0038344,0.051973,-0.99864,-0.89777,0.84213,0,12.22
-0.49851,0.8027,0.092876,-0.48216,-0.87106,-0.093693,-0.04818,0.13315,-0.98992,-0.87106,0.45345,1,10.668
0.34516,0.76881,0.12869,-0.47042,-0.88119,-0.046975,-0.0062258,0.056546,-0.99838,-0.88119,0.85481,0,12.196
-0.50128,0.80481,0.094013,-0.53428,-0.83981,-0.096246,-0.04395,0.1413,-0.98899,-0.83981,0.4241,1,10.803
0.34466,0.76918,0.12918,-0.50269,-0.86307,-0.049195,-0.0073285,0.061161,-0.9981,-0.86307,0.86301,0,12.33
-0.50241,0.80508,0.094126,-0.55573,-0.82587,-0.095437,-0.042116,0.14261,-0.98888,-0.82587,0.3192,1,10.969
0.34403,0.76947,0.12952,-0.53378,-0.84397,-0.052796,-0.0071333,0.066926,-0.99773,-0.84397,0.86153,0,12.372
-0.50535,0.80441,0.094043,-0.61119,-0.78716,-0.082621,-0.047379,0.14059,-0.98893,-0.78716,0.2949,1,11.293
0.34329,0.77027,0.13019,-0.58552,-0.80837,-0.060922,-0.0052717,0.078947,-0.99686,-0.80837,0.8683,0,12.339
-0.50624,0.80466,0.094168,-0.63336,-0.7701,-0.076141,-0.049474,0.13848,-0.98913,-0.7701,0.28659,1,11.543
0.34225,0.77082,0.13058,-0.63198,-0.77142,-0.074211,0.0017294,0.094355,-0.99554,-0.77142,0.85439,0,12.281
-0.50765,0.80619,0.095022,-0.68446,-0.72578,-0.069013,-0.044751,0.13631,-0.98966,-0.72578,0.2965,1,11.957
0.34138,0.77195,0.13097,-0.67933,-0.72845,-0.08872,0.012569,0.10933,-0.99393,-0.72845,0.85281,1,12.149
-0.50843,0.81193,0.095529,-0.76053,-0.64588,-0.066673,-0.031007,0.13869,-0.98985,-0.64588,0.31651,0,12.306
0.34103,0.77212,0.1312,-0.70275,-0.70504,-0.09518,0.016906,0.1172,-0.99296,-0.70504,0.84202,1,12.085
-0.50841,0.81515,0.095228,-0.80431,-0.5907,-0.064505,-0.023682,0.14034,-0.98982,-0.5907,0.34319,0,13.247
0.33936,0.77239,0.13204,-0.75069,-0.6515,-0.1096,0.030443,0.1316,-0.99083,-0.6515,0.85699,1,11.957
-0.50833,0.81629,0.094848,-0.82762,-0.55804,-0.060276,-0.025378,0.14448,-0.98918,-0.55804,0.2969,0,14.048
0.33747,0.77229,0.13254,-0.78491,-0.60766,-0.12114,0.043605,0.14085,-0.98907,-0.60766,0.86259,1,11.703
-0.50822,0.81742,0.094141,-0.84746,-0.52885,-0.046177,-0.03603,0.14409,-0.98891,-0.52885,0.31804,0,14.475
0.33596,0.77221,0.13314,-0.81519,-0.56439,-0.13009,0.055599,0.14732,-0.98753,-0.56439,0.81119,1,11.288
-0.50663,0.818,0.092017,-0.88452,-0.46531,-0.033314,-0.040381,0.14751,-0.98823,-0.46531,0.27834,0,15.08
0.33493,0.77199,0.13265,-0.84016,-0.5237,-0.14095,0.070471,0.15227,-0.98582,-0.5237,0.81082,1,10.756
-0.5058,0.81775,0.090074,-0.91041,-0.41321,-0.020437,-0.04568,0.1495,-0.98771,-0.41321,0.3196,0,16.477
0.33393,0.77148,0.13233,-0.85793,-0.49048,-0.15295,0.08519,0.15777,-0.98379,-0.49048,0.83224,1,10.238
-0.50255,0.81398,0.087043,-0.93471,-0.35541,-0.0030558,-0.057338,0.15927,-0.98557,-0.35541,0.35413,0,17.003
0.33335,0.77071,0.13203,-0.87213,-0.46006,-0.16652,0.10031,0.165,-0.98118,-0.46006,0.84002,1,9.86
-0.50058,0.81163,0.084646,-0.94962,-0.3133,0.0079975,-0.062072,0.163,-0.98467,-0.3133,0.40048,0,17.539
0.3331,0.77015,0.13184,-0.88349,-0.43342,-0.17771,0.11328,0.17043,-0.97884,-0.43342,0.85006,1,9.5637
-0.50086,0.81403,0.082641,-0.95928,-0.28212,0.013579,-0.0621,0.16376,-0.98454,-0.28212,0.28557,0,17.943
0.33329,0.77,0.13191,-0.8929,-0.41028,-0.18545,0.12282,0.17432,-0.977,-0.41028,0.86011,1,9.3726
-0.49856,0.80786,0.078514,-0.97379,-0.22655,0.020252,-0.066656,0.19911,-0.97771,-0.22655,0.40218,0,17.519
0.3335,0.76993,0.13213,-0.90068,-0.38986,-0.19179,0.13125,0.17668,-0.97548,-0.38986,0.86156,1,9.1645
-0.49805,0.80665,0.07886,-0.97737,-0.21069,0.019095,-0.063964,0.20827,-0.97598,-0.21069,0.48823,0,16.72
0.3337,0.76979,0.13234,-0.9079,-0.36954,-0.19788,0.13884,0.18032,-0.97376,-0.36954,0.86248,1,8.8588
-0.49766,0.80711,0.077423,-0.98343,-0.18031,0.018865,-0.055655,0.20123,-0.97796,-0.18031,0.55893,0,16.717
0.33376,0.76956,0.1329,-0.91732,-0.34255,-0.20295,0.14721,0.18182,-0.97225,-0.34255,0.76226,1,8.6784
-0.4975,0.80679,0.075053,-0.98895,-0.1473,0.016571,-0.045,0.19183,-0.9804,-0.1473,0.58855,0,16.745
0.33386,0.76947,0.13345,-0.92803,-0.30622,-0.21211,0.1617,0.18181,-0.96995,-0.30622,0.76901,1,8.0964
-0.49495,0.7992,0.068757,-0.99597,-0.084074,0.031187,-0.046889,0.19183,-0.98031,-0.084074,0.52375,0,16.651
0.33378,0.76979,0.13411,-0.93629,-0.27224,-0.2219,0.17705,0.17982,-0.96764,-0.27224,0.76049,1,7.6907
